district,commodity,year,month,monthly_mean_price,days_traded,monthly_rain_sum,monthly_rain_mean,monthly_ndvi_mean
navsari,Green Peas,2006,8,3095.2380952380954,21,630.7,20.345161290322583,4.975487111459224e-05
navsari,Green Peas,2006,9,4371.428571428572,7,104.0,3.466666666666667,6.877188736012929e-05
navsari,Green Peas,2006,10,3750.0,5,7.6,0.2451612903225806,6.434988902146513e-05
navsari,Green Peas,2006,11,2623.684210526316,19,0.9,0.03,5.653661214812219e-05
navsari,Green Peas,2006,12,1133.3333333333333,21,0.0,0.0,4.984073363800681e-05
navsari,Green Peas,2007,1,875.0,30,0.8,0.0258064516129032,4.500538733907175e-05
navsari,Green Peas,2007,2,948.1481481481482,27,0.4,0.0142857142857142,4.2602729597896994e-05
navsari,Green Peas,2007,3,1308.0,25,0.0,0.0,3.986406086333933e-05
navsari,Green Peas,2007,4,2060.344827586207,29,0.0,0.0,3.88987341831694e-05
navsari,Green Peas,2007,5,3066.6666666666665,12,3.8,0.1225806451612903,4.027810216920469e-05
patan,Green Peas,2017,1,5225.0,2,0.4,0.0129032258064516,4.2899578233251486e-05
patan,Green Peas,2017,2,4966.428571428572,14,0.0,0.0,3.919223103338485e-05
patan,Green Peas,2017,3,4949.722222222223,18,0.0,0.0,2.957026636452968e-05
patan,Green Peas,2017,4,5509.722222222223,18,0.8,0.0266666666666666,2.553248864025052e-05
patan,Green Peas,2017,5,5336.25,16,0.5,0.0161290322580645,2.2975165846836843e-05
patan,Green Peas,2017,6,4850.0,3,85.3,2.8433333333333333,2.050163944853545e-05
patan,Green Peas,2018,2,3682.5,12,0.0,0.0,4.007392840070098e-05
patan,Green Peas,2018,3,3549.333333333333,15,0.0,0.0,3.030939770556976e-05
patan,Green Peas,2018,4,3438.055555555556,18,0.3999999999999999,0.0133333333333333,2.58156297529355e-05
patan,Green Peas,2018,5,3336.842105263158,19,0.0,0.0,2.078286952931377e-05
patan,Green Peas,2018,6,3370.0,20,8.8,0.2933333333333333,2.11284432038196e-05
patan,Green Peas,2018,7,3492.1875,16,180.5,5.82258064516129,1.6632194060064282e-05
patan,Green Peas,2019,4,4033.571428571429,14,1.0,0.0333333333333333,2.3884978870244712e-05
patan,Green Peas,2019,5,3954.285714285714,7,0.0,0.0,2.161982331285216e-05
patan,Green Peas,2019,6,3900.0,2,37.0,1.2333333333333334,2.1091610744622067e-05
patan,Green Peas,2019,7,3551.0,5,94.2,3.0387096774193547,2.210023768491665e-05
vadodara,Green Peas,2005,8,1850.0,2,219.8,7.090322580645161,5.1999622082486667e-05
vadodara,Green Peas,2007,1,1525.0,7,0.0,0.0,4.404536554912896e-05
vadodara,Green Peas,2007,2,1527.5,10,0.8,0.0285714285714285,4.19231451217224e-05
vadodara,Green Peas,2007,3,1571.6666666666667,15,0.0,0.0,3.554726669616267e-05
