district,commodity,year,month,monthly_mean_price,days_traded,monthly_rain_sum,monthly_rain_mean,monthly_ndvi_mean,date,target_price,price_lag_1,price_lag_2,price_lag_3,price_lag_6,price_lag_12,price_roll_mean_3,price_roll_std_3,price_roll_mean_6,price_roll_std_6,price_mom_1,price_mom_3,rain_roll_3,rain_dev,ndvi_lag_1,ndvi_trend_3,month_sin,month_cos
surendranagar,Raddish,2005,7,631.25,4,183.1,5.906451612903226,1.961741592839732e-05,2005-07-01,237.5,450.0,361.1111111111111,300.0,181.25,225.0,370.3703703703704,75.42745131265303,300.81018518518516,107.1106362608581,181.25,331.25,283.4,-150.89374999999998,1.618545749746484e-05,-5.324914156804083e-06,-0.4999999999999997,-0.8660254037844388
surendranagar,Raddish,2005,8,388.6363636363636,11,337.0,10.870967741935484,3.536391341113063e-05,2005-08-01,300.0,631.25,450.0,361.1111111111111,175.0,196.42857142857144,480.787037037037,137.67583687659516,375.8101851851852,153.95406804262274,-242.61363636363637,27.52525252525254,466.5,75.0130434782609,1.961741592839732e-05,9.284899522437938e-06,-0.8660254037844384,-0.5000000000000004
ahmadabad,Raddish,2005,8,475.0,9,276.5,8.919354838709678,3.664642619175696e-05,2005-08-01,200.0,388.6363636363636,631.25,450.0,337.5,180.0,489.9621212121212,126.14702725877434,411.4162457912458,118.94730463749136,86.36363636363637,25.0,803.5,14.513043478260897,3.536391341113063e-05,2.0460968694292123e-05,-0.8660254037844384,-0.5000000000000004
kheda,Raddish,2005,9,181.25,6,329.5,10.983333333333333,6.034160152145517e-05,2005-09-01,433.3333333333333,475.0,388.6363636363636,631.25,300.0,261.1111111111111,498.2954545454545,122.97297584939653,434.33291245791247,115.03959939374059,-293.75,-450.0,796.6,140.0939024390244,3.664642619175696e-05,4.072418559305785e-05,-1.0,-1.8369701987210297e-16
surendranagar,Raddish,2005,9,237.5,8,229.2,7.64,4.421248510978389e-05,2005-09-01,456.25,181.25,475.0,388.6363636363636,361.1111111111111,195.0,348.2954545454545,150.97286953194853,414.5412457912458,148.20655581683906,56.25,-151.13636363636363,943.0,39.79390243902438,6.034160152145517e-05,8.848571698653262e-06,-1.0,-1.8369701987210297e-16
dahod,Raddish,2005,9,300.0,1,363.3,12.11,6.18734302906238e-05,2005-09-01,750.0,237.5,181.25,475.0,450.0,216.66666666666663,297.9166666666667,155.9163103505638,393.939393939394,164.7835680864292,62.5,-175.0,835.2,173.8939024390244,4.421248510978389e-05,2.5227004098866843e-05,-1.0,-1.8369701987210297e-16
vadodara,Raddish,2005,9,200.0,6,413.4,13.78,5.829910205436011e-05,2005-09-01,154.16666666666666,300.0,237.5,181.25,631.25,181.25,239.58333333333334,59.40240595576341,368.93939393939394,165.95176391849077,-100.0,18.75,922.0,223.99390243902437,6.18734302906238e-05,-2.042499467095055e-06,-1.0,-1.8369701987210297e-16
ahmadabad,Raddish,2005,9,433.3333333333333,9,296.3,9.876666666666669,4.465853286803269e-05,2005-09-01,360.7142857142857,200.0,300.0,237.5,388.6363636363636,175.0,245.83333333333334,50.51814855409211,297.06439393939394,115.27142816936015,233.33333333333331,195.83333333333331,1005.9,106.8939024390244,5.829910205436011e-05,4.4604775824880097e-07,-1.0,-1.8369701987210297e-16
vadodara,Raddish,2005,10,456.25,8,1.3,0.0419354838709677,5.5616243243127854e-05,2005-10-01,200.0,433.3333333333333,200.0,300.0,475.0,337.5,311.1111111111111,117.06281947614157,304.5138888888889,123.52193256290225,22.916666666666686,156.25,1073.0,-20.451136363636362,4.465853286803269e-05,-6.257187047495952e-06,-0.8660254037844386,0.5000000000000001
dahod,Raddish,2005,10,750.0,1,0.6,0.0193548387096774,5.194600451368487e-05,2005-10-01,900.0,456.25,433.3333333333333,200.0,181.25,300.0,363.1944444444444,141.79426443240206,301.3888888888889,118.48044454989541,293.75,550.0,711.0,-21.15113636363636,5.5616243243127854e-05,-6.353097540675242e-06,-0.8660254037844386,0.5000000000000001
